#
# Results on Tue, 27 Feb 2024 11:37:07 GMT
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.2 Safari/605.1.15
# Design number was non-random = 0
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1709033827,ce7bc4ca2eda4c00cccf15bd83f05e57,PennController,2,0,consent_demographics,NULL,PennController,0,_Trial_,Start,1709033171139,NULL
1709033827,ce7bc4ca2eda4c00cccf15bd83f05e57,PennController,2,0,consent_demographics,NULL,PennController,0,_Trial_,End,1709033199514,NULL
1709033827,ce7bc4ca2eda4c00cccf15bd83f05e57,PennController,2,0,consent_demographics,NULL,Html,consent_demographics,Gender,Female,1709033199514,radio button
# 16. RT_firstChoice.
# 17. RT_secondChoice.
# 18. Comments.
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,16,0,main_trials,NULL,PennController,14,_Trial_,Start,1709036285116,b,5,standard_neg_morph,15793,16892,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,16,0,main_trials,NULL,Scale,rating,Choice,6,1709036301011,b,5,standard_neg_morph,15793,16892,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,16,0,main_trials,NULL,PennController,14,_Trial_,End,1709036302111,b,5,standard_neg_morph,15793,16892,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,25,0,main_trials,NULL,PennController,23,_Trial_,Start,1709036302112,b,10,nonstandard_pos_morph,10532,12088,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,25,0,main_trials,NULL,Scale,rating,Choice,3,1709036312645,b,10,nonstandard_pos_morph,10532,12088,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,25,0,main_trials,NULL,PennController,23,_Trial_,End,1709036314202,b,10,nonstandard_pos_morph,10532,12088,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,32,0,main_trials,NULL,PennController,30,_Trial_,Start,1709036314203,b,13,standard_neg_nonmorph,9872,10931,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,32,0,main_trials,NULL,Scale,rating,Choice,6,1709036324075,b,13,standard_neg_nonmorph,9872,10931,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,32,0,main_trials,NULL,PennController,30,_Trial_,End,1709036325136,b,13,standard_neg_nonmorph,9872,10931,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,29,0,main_trials,NULL,PennController,27,_Trial_,Start,1709036325137,b,12,nonstandard_pos_nonmorph,3647,4841,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,29,0,main_trials,NULL,Scale,rating,Choice,6,1709036328784,b,12,nonstandard_pos_nonmorph,3647,4841,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,29,0,main_trials,NULL,PennController,27,_Trial_,End,1709036329979,b,12,nonstandard_pos_nonmorph,3647,4841,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,12,0,main_trials,NULL,PennController,10,_Trial_,Start,1709036329980,b,3,standard_neg_morph,12121,13444,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,12,0,main_trials,NULL,Scale,rating,Choice,7,1709036342101,b,3,standard_neg_morph,12121,13444,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,12,0,main_trials,NULL,PennController,10,_Trial_,End,1709036343425,b,3,standard_neg_morph,12121,13444,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,34,0,main_trials,NULL,PennController,32,_Trial_,Start,1709036343426,b,14,standard_neg_nonmorph,6963,9950,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,34,0,main_trials,NULL,Scale,rating,Choice,6,1709036350388,b,14,standard_neg_nonmorph,6963,9950,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,34,0,main_trials,NULL,PennController,32,_Trial_,End,1709036353376,b,14,standard_neg_nonmorph,6963,9950,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,26,0,main_trials,NULL,PennController,24,_Trial_,Start,1709036353378,b,10,standard_neg_morph,5694,6965,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,26,0,main_trials,NULL,Scale,rating,Choice,5,1709036359071,b,10,standard_neg_morph,5694,6965,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,26,0,main_trials,NULL,PennController,24,_Trial_,End,1709036360344,b,10,standard_neg_morph,5694,6965,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,38,0,main_trials,NULL,PennController,36,_Trial_,Start,1709036360345,b,16,standard_neg_nonmorph,9633,11082,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,38,0,main_trials,NULL,Scale,rating,Choice,4,1709036369978,b,16,standard_neg_nonmorph,9633,11082,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,38,0,main_trials,NULL,PennController,36,_Trial_,End,1709036371428,b,16,standard_neg_nonmorph,9633,11082,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,48,0,main_trials,NULL,PennController,46,_Trial_,Start,1709036371429,b,f1,neg_nonmorph,7378,9531,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,48,0,main_trials,NULL,Scale,rating,Choice,1,1709036378807,b,f1,neg_nonmorph,7378,9531,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,48,0,main_trials,NULL,PennController,46,_Trial_,End,1709036380961,b,f1,neg_nonmorph,7378,9531,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,28,0,main_trials,NULL,PennController,26,_Trial_,Start,1709036380962,b,11,standard_neg_morph,5698,7258,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,28,0,main_trials,NULL,Scale,rating,Choice,6,1709036386660,b,11,standard_neg_morph,5698,7258,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,28,0,main_trials,NULL,PennController,26,_Trial_,End,1709036388221,b,11,standard_neg_morph,5698,7258,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,17,0,main_trials,NULL,PennController,15,_Trial_,Start,1709036388222,b,6,nonstandard_pos_morph,18227,19417,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,17,0,main_trials,NULL,Scale,rating,Choice,3,1709036406449,b,6,nonstandard_pos_morph,18227,19417,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,17,0,main_trials,NULL,PennController,15,_Trial_,End,1709036407640,b,6,nonstandard_pos_morph,18227,19417,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,31,0,main_trials,NULL,PennController,29,_Trial_,Start,1709036407641,b,13,nonstandard_pos_nonmorph,6780,8357,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,31,0,main_trials,NULL,Scale,rating,Choice,5,1709036414421,b,13,nonstandard_pos_nonmorph,6780,8357,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,31,0,main_trials,NULL,PennController,29,_Trial_,End,1709036415999,b,13,nonstandard_pos_nonmorph,6780,8357,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,45,0,main_trials,NULL,PennController,43,_Trial_,Start,1709036416000,b,20,nonstandard_pos_nonmorph,5218,6679,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,45,0,main_trials,NULL,Scale,rating,Choice,3,1709036421217,b,20,nonstandard_pos_nonmorph,5218,6679,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,45,0,main_trials,NULL,PennController,43,_Trial_,End,1709036422680,b,20,nonstandard_pos_nonmorph,5218,6679,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,30,0,main_trials,NULL,PennController,28,_Trial_,Start,1709036422681,b,12,standard_neg_nonmorph,6993,8011,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,30,0,main_trials,NULL,Scale,rating,Choice,4,1709036429675,b,12,standard_neg_nonmorph,6993,8011,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,30,0,main_trials,NULL,PennController,28,_Trial_,End,1709036430694,b,12,standard_neg_nonmorph,6993,8011,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,23,0,main_trials,NULL,PennController,21,_Trial_,Start,1709036430696,b,9,nonstandard_pos_morph,46658,47570,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,23,0,main_trials,NULL,Scale,rating,Choice,4,1709036477354,b,9,nonstandard_pos_morph,46658,47570,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,23,0,main_trials,NULL,PennController,21,_Trial_,End,1709036478267,b,9,nonstandard_pos_morph,46658,47570,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,21,0,main_trials,NULL,PennController,19,_Trial_,Start,1709036478268,b,8,nonstandard_pos_morph,6482,7378,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,21,0,main_trials,NULL,Scale,rating,Choice,2,1709036484750,b,8,nonstandard_pos_morph,6482,7378,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,21,0,main_trials,NULL,PennController,19,_Trial_,End,1709036485646,b,8,nonstandard_pos_morph,6482,7378,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,44,0,main_trials,NULL,PennController,42,_Trial_,Start,1709036485648,b,19,standard_neg_nonmorph,10299,11630,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,44,0,main_trials,NULL,Scale,rating,Choice,4,1709036495947,b,19,standard_neg_nonmorph,10299,11630,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,44,0,main_trials,NULL,PennController,42,_Trial_,End,1709036497279,b,19,standard_neg_nonmorph,10299,11630,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,37,0,main_trials,NULL,PennController,35,_Trial_,Start,1709036497280,b,16,nonstandard_pos_nonmorph,4940,8154,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,37,0,main_trials,NULL,Scale,rating,Choice,3,1709036502220,b,16,nonstandard_pos_nonmorph,4940,8154,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,37,0,main_trials,NULL,PennController,35,_Trial_,End,1709036505435,b,16,nonstandard_pos_nonmorph,4940,8154,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,20,0,main_trials,NULL,PennController,18,_Trial_,Start,1709036505436,b,7,standard_neg_morph,5189,6353,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,20,0,main_trials,NULL,Scale,rating,Choice,4,1709036510625,b,7,standard_neg_morph,5189,6353,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,20,0,main_trials,NULL,PennController,18,_Trial_,End,1709036511790,b,7,standard_neg_morph,5189,6353,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,19,0,main_trials,NULL,PennController,17,_Trial_,Start,1709036511791,b,7,nonstandard_pos_morph,4933,5838,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,19,0,main_trials,NULL,Scale,rating,Choice,4,1709036516724,b,7,nonstandard_pos_morph,4933,5838,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,19,0,main_trials,NULL,PennController,17,_Trial_,End,1709036517630,b,7,nonstandard_pos_morph,4933,5838,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,41,0,main_trials,NULL,PennController,39,_Trial_,Start,1709036517631,b,18,nonstandard_pos_nonmorph,8766,13665,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,41,0,main_trials,NULL,Scale,rating,Choice,6,1709036526397,b,18,nonstandard_pos_nonmorph,8766,13665,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,41,0,main_trials,NULL,Scale,rating,Choice,3,1709036530407,b,18,nonstandard_pos_nonmorph,8766,13665,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,41,0,main_trials,NULL,PennController,39,_Trial_,End,1709036531297,b,18,nonstandard_pos_nonmorph,8766,13665,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,9,0,main_trials,NULL,PennController,7,_Trial_,Start,1709036531298,b,2,nonstandard_pos_morph,6352,7466,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,9,0,main_trials,NULL,Scale,rating,Choice,3,1709036537649,b,2,nonstandard_pos_morph,6352,7466,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,9,0,main_trials,NULL,PennController,7,_Trial_,End,1709036538764,b,2,nonstandard_pos_morph,6352,7466,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,13,0,main_trials,NULL,PennController,11,_Trial_,Start,1709036538765,b,4,nonstandard_pos_morph,9225,10191,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,13,0,main_trials,NULL,Scale,rating,Choice,2,1709036547991,b,4,nonstandard_pos_morph,9225,10191,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,13,0,main_trials,NULL,PennController,11,_Trial_,End,1709036548958,b,4,nonstandard_pos_morph,9225,10191,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,42,0,main_trials,NULL,PennController,40,_Trial_,Start,1709036548959,b,18,standard_neg_nonmorph,9153,10031,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,42,0,main_trials,NULL,Scale,rating,Choice,6,1709036558112,b,18,standard_neg_nonmorph,9153,10031,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,40,0,main_trials,NULL,PennController,38,_Trial_,Start,1709036558991,b,17,standard_neg_nonmorph,7697,8739,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,42,0,main_trials,NULL,PennController,40,_Trial_,End,1709036558991,b,18,standard_neg_nonmorph,9153,10031,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,40,0,main_trials,NULL,Scale,rating,Choice,7,1709036566689,b,17,standard_neg_nonmorph,7697,8739,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,40,0,main_trials,NULL,PennController,38,_Trial_,End,1709036567732,b,17,standard_neg_nonmorph,7697,8739,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,47,0,main_trials,NULL,PennController,45,_Trial_,Start,1709036567733,b,f1,pos_nonmorph,5292,6321,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,47,0,main_trials,NULL,Scale,rating,Choice,2,1709036573025,b,f1,pos_nonmorph,5292,6321,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,55,0,main_trials,NULL,PennController,53,_Trial_,Start,1709036574055,b,f5,pos_morph,7229,8375,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,47,0,main_trials,NULL,PennController,45,_Trial_,End,1709036574055,b,f1,pos_nonmorph,5292,6321,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,55,0,main_trials,NULL,Scale,rating,Choice,2,1709036581285,b,f5,pos_morph,7229,8375,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,55,0,main_trials,NULL,PennController,53,_Trial_,End,1709036582432,b,f5,pos_morph,7229,8375,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,53,0,main_trials,NULL,PennController,51,_Trial_,Start,1709036582433,b,f4,pos_nonmorph,5200,6425,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,53,0,main_trials,NULL,Scale,rating,Choice,1,1709036587633,b,f4,pos_nonmorph,5200,6425,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,53,0,main_trials,NULL,PennController,51,_Trial_,End,1709036588859,b,f4,pos_nonmorph,5200,6425,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,51,0,main_trials,NULL,PennController,49,_Trial_,Start,1709036588860,b,f3,neg_nonmorph,6076,7061,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,51,0,main_trials,NULL,Scale,rating,Choice,1,1709036594936,b,f3,neg_nonmorph,6076,7061,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,51,0,main_trials,NULL,PennController,49,_Trial_,End,1709036595922,b,f3,neg_nonmorph,6076,7061,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,10,0,main_trials,NULL,PennController,8,_Trial_,Start,1709036595923,b,2,standard_neg_morph,4725,5694,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,10,0,main_trials,NULL,Scale,rating,Choice,6,1709036600647,b,2,standard_neg_morph,4725,5694,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,10,0,main_trials,NULL,PennController,8,_Trial_,End,1709036601618,b,2,standard_neg_morph,4725,5694,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,36,0,main_trials,NULL,PennController,34,_Trial_,Start,1709036601619,b,15,standard_neg_nonmorph,11470,12414,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,36,0,main_trials,NULL,Scale,rating,Choice,7,1709036613089,b,15,standard_neg_nonmorph,11470,12414,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,36,0,main_trials,NULL,PennController,34,_Trial_,End,1709036614034,b,15,standard_neg_nonmorph,11470,12414,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,8,0,main_trials,NULL,PennController,6,_Trial_,Start,1709036614035,b,1,standard_neg_morph,5690,11971,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,8,0,main_trials,NULL,Scale,rating,Choice,7,1709036619725,b,1,standard_neg_morph,5690,11971,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,8,0,main_trials,NULL,PennController,6,_Trial_,End,1709036626006,b,1,standard_neg_morph,5690,11971,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,33,0,main_trials,NULL,PennController,31,_Trial_,Start,1709036626007,b,14,nonstandard_pos_nonmorph,5965,6872,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,33,0,main_trials,NULL,Scale,rating,Choice,3,1709036631972,b,14,nonstandard_pos_nonmorph,5965,6872,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,33,0,main_trials,NULL,PennController,31,_Trial_,End,1709036632880,b,14,nonstandard_pos_nonmorph,5965,6872,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,52,0,main_trials,NULL,PennController,50,_Trial_,Start,1709036632881,b,f3,pos_nonmorph,71968,72874,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,52,0,main_trials,NULL,Scale,rating,Choice,1,1709036704848,b,f3,pos_nonmorph,71968,72874,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,52,0,main_trials,NULL,PennController,50,_Trial_,End,1709036705756,b,f3,pos_nonmorph,71968,72874,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,54,0,main_trials,NULL,PennController,52,_Trial_,Start,1709036705757,b,f4,neg_nonmorph,12075,13208,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,54,0,main_trials,NULL,Scale,rating,Choice,1,1709036717832,b,f4,neg_nonmorph,12075,13208,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,54,0,main_trials,NULL,PennController,52,_Trial_,End,1709036718966,b,f4,neg_nonmorph,12075,13208,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,7,0,main_trials,NULL,PennController,5,_Trial_,Start,1709036718967,b,1,nonstandard_pos_morph,4751,6191,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,7,0,main_trials,NULL,Scale,rating,Choice,7,1709036723718,b,1,nonstandard_pos_morph,4751,6191,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,7,0,main_trials,NULL,PennController,5,_Trial_,End,1709036725159,b,1,nonstandard_pos_morph,4751,6191,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,39,0,main_trials,NULL,PennController,37,_Trial_,Start,1709036725160,b,17,nonstandard_pos_nonmorph,6000,6979,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,39,0,main_trials,NULL,Scale,rating,Choice,4,1709036731160,b,17,nonstandard_pos_nonmorph,6000,6979,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,39,0,main_trials,NULL,PennController,37,_Trial_,End,1709036732140,b,17,nonstandard_pos_nonmorph,6000,6979,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,11,0,main_trials,NULL,PennController,9,_Trial_,Start,1709036732141,b,3,nonstandard_pos_morph,6388,7423,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,11,0,main_trials,NULL,Scale,rating,Choice,6,1709036738529,b,3,nonstandard_pos_morph,6388,7423,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,11,0,main_trials,NULL,PennController,9,_Trial_,End,1709036739565,b,3,nonstandard_pos_morph,6388,7423,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,22,0,main_trials,NULL,PennController,20,_Trial_,Start,1709036739566,b,8,standard_neg_morph,6154,7054,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,22,0,main_trials,NULL,Scale,rating,Choice,7,1709036745720,b,8,standard_neg_morph,6154,7054,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,22,0,main_trials,NULL,PennController,20,_Trial_,End,1709036746621,b,8,standard_neg_morph,6154,7054,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,43,0,main_trials,NULL,PennController,41,_Trial_,Start,1709036746622,b,19,nonstandard_pos_nonmorph,6815,7937,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,43,0,main_trials,NULL,Scale,rating,Choice,4,1709036753438,b,19,nonstandard_pos_nonmorph,6815,7937,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,43,0,main_trials,NULL,PennController,41,_Trial_,End,1709036754561,b,19,nonstandard_pos_nonmorph,6815,7937,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,35,0,main_trials,NULL,PennController,33,_Trial_,Start,1709036754562,b,15,nonstandard_pos_nonmorph,38279,39470,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,35,0,main_trials,NULL,Scale,rating,Choice,2,1709036792840,b,15,nonstandard_pos_nonmorph,38279,39470,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,35,0,main_trials,NULL,PennController,33,_Trial_,End,1709036794033,b,15,nonstandard_pos_nonmorph,38279,39470,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,24,0,main_trials,NULL,PennController,22,_Trial_,Start,1709036794034,b,9,standard_neg_morph,8162,9024,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,24,0,main_trials,NULL,Scale,rating,Choice,7,1709036802196,b,9,standard_neg_morph,8162,9024,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,24,0,main_trials,NULL,PennController,22,_Trial_,End,1709036803059,b,9,standard_neg_morph,8162,9024,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,46,0,main_trials,NULL,PennController,44,_Trial_,Start,1709036803060,b,20,standard_neg_nonmorph,18624,19868,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,46,0,main_trials,NULL,Scale,rating,Choice,7,1709036821684,b,20,standard_neg_nonmorph,18624,19868,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,46,0,main_trials,NULL,PennController,44,_Trial_,End,1709036822929,b,20,standard_neg_nonmorph,18624,19868,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,49,0,main_trials,NULL,PennController,47,_Trial_,Start,1709036822930,b,f2,pos_nonmorph,14099,15261,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,49,0,main_trials,NULL,Scale,rating,Choice,2,1709036837029,b,f2,pos_nonmorph,14099,15261,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,49,0,main_trials,NULL,PennController,47,_Trial_,End,1709036838192,b,f2,pos_nonmorph,14099,15261,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,56,0,main_trials,NULL,PennController,54,_Trial_,Start,1709036838193,b,f5,neg_morph,9014,9956,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,56,0,main_trials,NULL,Scale,rating,Choice,1,1709036847207,b,f5,neg_morph,9014,9956,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,56,0,main_trials,NULL,PennController,54,_Trial_,End,1709036848150,b,f5,neg_morph,9014,9956,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,18,0,main_trials,NULL,PennController,16,_Trial_,Start,1709036848151,b,6,standard_neg_morph,5959,6796,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,18,0,main_trials,NULL,Scale,rating,Choice,6,1709036854110,b,6,standard_neg_morph,5959,6796,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,18,0,main_trials,NULL,PennController,16,_Trial_,End,1709036854948,b,6,standard_neg_morph,5959,6796,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,27,0,main_trials,NULL,PennController,25,_Trial_,Start,1709036854949,b,11,nonstandard_pos_morph,108473,110091,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,27,0,main_trials,NULL,Scale,rating,Choice,3,1709036963422,b,11,nonstandard_pos_morph,108473,110091,NULL
1709036992,b8bcb70d3a43e9f5601de7e9f3f8ff86,PennController,27,0,main_trials,NULL,Scale,rating,Choice,2,1709036964167,b,11,nonstandard_pos_morph,108473,110091,NULL
